location	count
2867917	65
2867919	1
2867927	0
2867934	0
2867938	19
2867940	2
2867963	0
2867986	52
2868017	0
2868069	2
2868290	4
2868307	0
2868314	0
2868352	1
2868354	45
2868376	0
2868500	67
2868512	66
2868544	11
2868575	0
2868585	0
2868604	1
2868727	14
2868814	47
2868949	0
2869113	0
2869133	0
2869149	0
2869242	13
2869373	0
2869386	0
2869454	0
2869463	0
2869527	0
2869648	28
2869711	1
2869738	29
2869749	22
2869792	67
2869852	0
2869872	30
2869911	16
2870145	0
2870250	94
2870331	10
2870359	0
2870361	0
2870369	0
2870374	0
2870382	0
2870384	0
2870392	0
2870493	0
2870531	23
2870560	0
2870571	6
2870657	0
2870730	0
2870764	0
2870772	1
2871029	5
2871136	0
2871217	0
2871264	0
2871382	0
2871427	0
2871913	0
2871943	0
2872086	0
2872134	0
2872151	0
2872227	0
2872296	0
2872347	0
2872425	0
2872457	0
2872476	0
2872696	0
2872739	0
2872802	0
2872837	0
2872884	0
2872958	0
2873049	0
2873056	0
2873231	0
2873334	0
2873456	0
2873681	0
2873702	0
2873796	0
2873840	0
2873882	0
2873980	0
2874035	0
2874125	0
2874228	0
2874249	0
2874340	0
2874438	0
2874490	0
2874641	0
2874658	0
2874792	0
2874875	0
2874955	0
2874972	0
2875014	0
2875043	0
2875135	0
2875233	0
2875288	0
2875355	0
2875465	0
2875579	0
2875660	0
2875693	0
2875721	0
2875753	0
2875846	0
2875912	0
2875969	0
2875972	0
2876020	0
2876082	0
2876110	0
2876146	0
2876212	0
2876268	0
2876285	0
2876294	0
2876329	0
2876498	0
2876521	119
2876530	0
2876538	0
2876550	0
2876727	81
2876752	11
2876773	0
2876846	1
2876864	0
2876981	1
2876999	27
2877076	27
2877139	0
2877150	53
2877156	54
2877213	116
2877251	2
2877341	13
2877488	49
2877505	0
2877508	206
2877725	0
2877734	18
2877740	0
2877775	12
2877835	1
2877869	38
2877931	14
2878173	0
2878300	3
2878313	2
2878529	18
2878535	0
2878666	1
2878669	13
2878699	0
2878738	98
2878744	11
2878780	1
2879080	61
2879143	25
2879167	0
2879250	0
2879325	0
2879373	7
2879376	23
2879728	17
2879895	0
2879939	3
2879988	2
2880010	0
2880017	0
2880033	0
2880047	0
2880053	9
2880064	1
2880154	37
2880169	0
2880196	15
2880217	11
2880232	4
2880259	0
2880292	0
2880321	29
2880354	1
2880374	0
2880400	0
2880455	2
2880468	35
2880471	4
2880478	51
2880501	21
2880542	45
2880559	16
2880569	0
2880586	13
2880660	1
2880824	37
2880970	72
2880976	46
2881060	32
2881151	1
2881180	63
2881196	26
2881200	14
2881227	182
2881231	15
2881318	0
2881403	37
2881464	0
2881473	77
2881631	2
2881710	86
2881864	26
2881868	72
2881886	1
2881919	0
2881972	98
2882069	0
2882074	40
2882081	1
2882155	0
2882287	6
2882373	44
2882574	10
2882841	6
2882855	3
2882921	0
2883050	61
2883228	30
2883252	0
2883330	0
2883347	0
2883362	0
2883388	26
2883403	12
2883428	1
2883595	0
2883611	15
2883651	0
2883714	1
2883917	0
2884093	13
2884180	0
2884229	0
2884261	0
2884263	0
2884342	21
2884431	25
2884472	33
2884501	2
2884560	0
2884574	11
2884656	0
2884691	0
2884701	0
2884739	13
2884761	0
2884804	13
2884806	7
2884853	18
2884977	0
2885003	17
2885042	104
2885096	0
2885142	10
2885215	33
2885323	21
2885328	0
2885371	4
2885400	0
2885593	0
2885749	0
2885762	0
2886033	0
2886114	16
2886156	0
2886164	1
2886311	0
2886390	2
2886421	38
2886463	2
2886500	20
2886527	7
2886546	40
2886584	0
2886691	1
2886694	14
2886706	0
2886745	0
2886765	21
2886788	1
2886821	30
2886968	1
2887106	0
2887199	225
2887279	33
2887368	0
2887397	0
2887513	0
2887646	6
2887685	6
2887784	6
2887847	6
2888009	6
2888181	0
2888229	0
2888399	14
2888522	0
2888681	0
2888708	25
2888783	1
2888939	81
2889119	6
2889123	9
2889199	47
2889252	0
2889341	25
2889401	1
2889415	0
2889422	0
2889442	0
2889507	30
2889568	26
2889586	143
2889590	55
2889620	40
2889741	0
2889751	0
2889777	7
2889790	1
2889803	0
2889828	0
2889838	0
2889865	0
2889925	0
2890066	0
2890237	0
2890303	4
2890317	0
2890438	0
2890486	0
2890606	0
2890633	0
2890661	0
2890765	0
2890784	0
2890913	0
2890963	0
2890997	0
2891100	0
2891195	0
2891233	0
2891260	0
2891264	0
2891287	0
2891289	0
2891316	0
2891357	0
2891455	0
2891509	0
2891593	0
2891623	0
2891876	0
2891961	0
2891993	14
2892078	0
2892082	5
2892098	1
2892169	0
2892347	5
2892457	35
2892565	23
2892567	16
2892641	0
2892644	0
2892734	0
2892742	1
2892790	6
2892838	0
2892862	3
2892907	0
2892934	27
2892940	52
2892943	44
2892985	0
2893104	0
2893170	0
2893238	0
2893550	0
2893564	0
2893583	0
2893610	0
2893760	1
2893772	12
2893798	0
2893834	0
2893898	4
2893913	0
2893939	0
2893971	0
2893982	0
2894041	0
2894105	0
2894189	0
2894207	0
2894315	0
2894339	0
2894345	0
2894362	0
2894369	0
2894406	0
2894424	0
2894501	0
2894516	48
2894527	0
2894548	20
2894759	1
2894786	0
2894939	0
2894948	13
2894974	0
2895139	12
2895204	53
2895490	0
2895602	117
2895855	0
2895953	0
2895978	115
2895982	115
2896006	1
2896056	0
2896070	0
2896085	0
2896316	0
2896331	0
2896378	0
2896403	0
2896768	0
2896870	0
2896961	0
2896987	0
2897020	0
2897025	0
2897102	0
2897155	0
2897173	0
2897176	0
2897232	0
2897239	0
2897425	0
2897431	0
2897595	0
2897778	0
2897830	0
2897847	37
2897882	0
2897925	1
2897981	52
2898438	58
2898463	18
2898530	53
2898791	0
2898799	12
2898803	1
2898810	2
2898819	1
2898835	0
2898864	50
2899034	0
2899137	0
2899264	0
2899281	62
2899283	0
2899317	5
2899378	0
2899402	16
2899449	19
2899533	34
2899615	0
2899632	0
2899655	0
2899692	1
2899736	14
2899760	8
2899832	1
2899850	8
2899955	0
2899973	0
2899976	46
2900015	0
2900086	2
2900174	0
2900228	0
2900237	19
2900302	75
2900394	0
2900396	2
2900436	60
2900444	35
2900498	1
2900540	20
2900658	91
2900662	12
2900670	0
2900682	0
2900762	0
2900828	0
2900867	0
2900892	0
2900902	37
2900916	21
2900981	0
2900990	0
2901090	4
2901182	7
2901270	0
2901290	0
2901338	0
2901345	1
2901351	18
2901371	0
2901424	0
2901486	25
2901545	0
2901585	34
2901657	0
2901704	0
2901720	35
2901729	29
2901738	0
2901748	0
2901784	0
2901789	31
2901846	22
2901867	0
2901871	48
2901879	129
2902036	0
2902053	11
2902092	0
2902133	0
2902147	0
2902204	2
2902273	9
2902310	19
2902321	42
2902367	11
2902374	11
2902421	1
2902440	1
2902443	0
2902515	0
2902543	8
2902598	45
2902643	2
2902654	48
2902658	21
2902673	51
2902685	0
2902774	2
2902902	0
2902935	32
2903079	0
2903123	8
2903144	0
2903282	18
2903309	13
2903336	0
2903351	1
2903541	0
2903547	0
2903564	0
2903566	0
2903587	0
2903611	33
2903648	15
2903673	0
2903688	3
2903692	72
2903718	78
2903720	16
2903778	5
2903889	31
2903891	31
2903895	70
2903959	51
2904005	0
2904219	0
2904330	0
2904417	0
2904508	0
2904571	1
2904659	0
2904718	0
2904742	0
2904832	0
2904852	0
2904951	0
2905018	0
2905240	0
2905312	0
2905315	0
2905351	0
2905567	0
2905719	0
2905729	0
2905753	0
2905774	0
2905892	0
2905894	0
2905982	0
2905984	0
2906056	0
2906064	0
2906267	0
2906443	0
2906480	0
2906499	0
2906541	1
2906727	0
2906734	0
2906858	0
2906927	0
2906970	0
2907014	0
2907166	0
2907224	0
2907284	0
2907312	0
2907321	0
2907420	0
2907448	0
2907466	0
2907481	0
2907520	0
2907558	0
2907561	0
2907589	0
2907616	0
2907748	0
2907837	0
2907858	0
2907867	0
2907991	0
2908103	0
2908204	0
2908363	0
2908432	0
2908434	0
2908455	0
2908552	0
2908724	0
2908785	0
2908843	0
2908875	0
2909013	0
2909037	0
2909065	0
2909127	0
2909136	0
2909154	41
2909186	0
2909198	0
2909214	0
2909287	0
2909304	0
2909316	0
2909400	18
2909451	16
2909612	0
2909630	0
2909680	0
2909790	0
2909895	21
2909949	0
2909985	0
2910103	175
2910226	75
2910233	8
2910314	2
2910389	1
2910468	0
2910477	10
2910480	46
2910641	0
2910671	0
2910758	4
2910794	5
2910845	12
2910879	8
2910895	1
2910946	21
2910956	2
2910989	0
2911084	0
2911123	32
2911249	0
2911257	1
2911288	0
2911353	63
2911489	0
2911514	21
2911671	48
2911759	0
2911774	34
2911788	0
2911859	0
2911972	1
2912088	0
2912102	0
2912257	3
2912270	39
2912319	0
2912356	3
2912380	0
2912464	2
2912528	2
2912539	43
2912566	0
2912633	0
2912663	21
2912694	0
2912734	0
2912911	14
2912971	0
2913006	0
2913252	0
2913324	0
2913365	0
2913384	0
2913393	0
2913403	0
2913408	0
2913554	0
2913675	0
2913678	0
2913733	0
2913842	0
2913867	0
2913886	2
2914026	0
2914095	0
2914134	0
2914236	0
2914399	0
2914420	0
2914433	0
2914440	0
2914447	0
2914449	0
2914499	0
2914533	0
2914536	0
2914548	0
2914671	0
2914822	0
2914836	0
2914887	0
2914909	0
2914965	0
2915085	0
2915235	0
2915397	0
2915673	0
2915709	0
2915755	35
2915778	2
2915794	165
2916069	31
2916148	138
2916218	4
2916224	60
2916247	0
2916269	2
2916323	43
2916330	13
2916494	0
2916534	7
2916633	78
2916661	35
2916670	103
2916702	15
2916787	0
2916826	8
2916845	46
2916877	10
2916913	1
2916931	38
2916937	0
2916957	1
2916969	0
2916983	1
2917022	1
2917103	0
2917179	0
2917223	0
2917517	6
2917640	1
2917791	57
2917794	0
2917796	0
2917800	0
2917805	0
2917809	0
2917817	0
2917924	206
2917926	38
2918021	88
2918037	0
2918116	41
2918142	17
2918250	160
2918437	4
2918445	0
2918610	2
2918621	7
2918624	43
2918649	183
2918712	0
2918772	0
2918795	0
2918802	0
2919105	13
2919171	5
2919201	103
2919222	2
2919270	13
2919273	0
2919321	0
2919349	18
2919369	0
2919394	13
2919480	9
2919501	0
2919595	43
2919621	18
2919726	52
2919750	67
2919752	0
2919767	0
2919863	0
2920072	1
2920192	103
2920227	9
2920340	0
2920353	34
2920368	0
2920459	0
2920518	68
2920520	12
2920596	135
2920602	192
2920704	68
2920716	39
2920824	100
2920826	16
2920883	0
2920908	81
2920947	73
2921003	71
2921025	9
2921043	1
2921096	30
2921133	9
2921223	6
2921245	31
2921352	48
2921414	0
2921430	26
2921445	0
2921458	36
2921620	0
2921700	1
2921710	0
2921732	54
2921744	3
2921819	4
2921981	8
2922399	0
2922532	0
2922596	0
2922640	0
2922979	3
2922982	0
2923190	0
2923210	1
2923313	0
2923480	0
2923637	0
2923690	0
2923757	0
2923861	0
2923907	0
2924157	0
2924320	0
2924450	0
2924540	0
2924621	0
2924652	0
2924754	0
2924851	0
2924855	0
2924988	0
2925084	0
2925195	0
2925342	0
2925431	0
2925436	0
2925472	0
2925489	0
2925498	0
2925867	201
2925886	0
2925902	59
2925927	64
2925954	7
2925978	11
2926032	6
2926110	36
2926296	7
2926301	0
2926317	0
2926350	17
2926360	6
2926560	116
2926782	65
2926784	86
2926830	106
2926918	5
2926936	0
2926959	0
2926983	56
2927018	11
2927033	97
2927245	1
2927262	0
2927434	0
2927589	73
2927591	14
2927604	6
2927640	2
2927688	7
2927717	4
2927730	3
2927739	0
2927778	128
2927817	23
2927819	39
2927832	20
2927916	25
2927946	191
2927949	10
2927981	0
2928018	25
2928025	50
2928043	12
2928097	0
2928147	145
2928183	26
2928231	0
2928347	0
2928370	0
2928379	8
2928441	0
2928500	6
2928578	69
2928582	29
2928621	3
2928701	82
2928884	0
2928939	2
2929053	0
2929139	19
2929160	0
2929175	1
2929220	1
2929259	21
2929265	29
2929283	0
2929473	118
2929506	6
2929570	10
2929592	63
2929607	8
2929670	32
2929724	0
2929739	62
2929792	42
2929967	1
2929980	27
2930040	1
2930051	0
2930059	0
2930068	0
2930077	0
2930121	1
2930271	0
2930433	81
2930528	14
2930570	50
2930693	151
2930697	274
2930713	0
2930759	0
2930896	0
2930987	0
2931015	0
2931173	0
2931299	0
2931308	0
2931422	0
2931581	3
2931614	14
2931904	0
2931921	0
2931975	0
2932067	0
2932449	7
2932581	0
2932798	3
2932813	0
2932856	0
2932971	0
2932995	0
2933042	0
2933103	0
2933354	0
2933423	0
2933469	0
2933488	1
2933720	0
2933731	0
2933767	0
2933825	0
2933912	0
2933940	0
2934050	0
2934065	0
2934102	30
2934107	0
2934116	0
2934132	61
2934167	1
2934172	0
2934240	0
2934271	0
2934440	2
2934480	36
2934487	72
2934526	0
2934550	38
2934557	3
2934575	21
2934611	12
2934619	59
2934705	0
2934778	0
2934949	0
2935002	3
2935028	0
2935047	32
2935099	4
2935269	12
2935330	0
2935473	0
2935483	53
2935515	1
2935556	0
2935607	0
2935721	6
2935766	45
2935858	34
2935891	109
2935915	21
2935923	5
2935959	0
2935967	2
2936015	63
2936025	73
2936050	0
2936134	10
2936154	0
2936207	13
2936249	17
2936269	0
2936316	3
2936331	16
2936343	0
2936370	0
2936505	140
2936555	4
2936625	5
2936782	0
2936796	0
2936913	138
2936926	0
2936993	0
2936995	1
2937061	52
2937122	64
2937321	0
2937406	0
2937537	0
2937654	0
2937691	0
2937769	0
2937808	0
2937921	0
2937960	0
2937993	0
2938215	0
2938343	0
2938422	0
2938447	0
2938461	0
2938562	0
2938733	0
2938742	0
2938827	0
2938846	0
2938863	0
2938946	0
2938986	0
2939058	0
2939188	0
2939452	0
2939459	0
2939470	0
2939487	0
2939546	0
2939667	0
2939698	0
2939707	0
2939818	0
2939847	0
2939871	0
2939893	0
2939957	0
2940225	0
2940299	0
2940577	0
2940787	0
2940907	0
2940917	0
2940947	1
2940953	0
2940971	0
2941094	3
2941106	0
2941117	0
2941234	0
2941494	0
2941569	0
2941613	0
2941665	0
2941770	0
2941908	0
2941926	0
2942067	0
2942073	0
2942115	0
2942175	0
2942178	0
2942217	0
2942259	0
2942328	0
2942358	0
2942408	0
2942544	0
2942586	0
2942703	0
2942778	0
2942823	0
2942928	0
2942931	0
2943070	0
2943151	0
2943164	0
2943326	0
2943350	6
2943398	0
2943422	0
2943463	0
2943495	4
2943557	8
2943562	7
2943611	0
2943909	0
2943933	2
2943984	0
2943989	52
2943994	0
2944014	0
2944134	0
2944219	69
2944257	0
2944359	0
2944471	1
2944599	0
2944739	5
2944759	4
2944784	9
2944814	32
2944966	88
2945048	0
2945063	1
2945071	10
2945234	32
2945262	0
2945376	7
2945421	7
2945613	44
2945649	0
2945823	86
2945858	0
2945954	0
2946010	5
2946046	0
2946080	191
2946134	37
2946226	61
2946230	86
2946239	5
2946297	164
2946315	0
2946337	0
2946344	13
2946346	0
2946353	0
2946375	0
2946468	2
2946590	0
2946597	3
2946651	0
2946699	4
2946795	42
2946885	174
2946891	1
2946992	1
2947084	56
2947087	19
2947209	27
2947249	0
2947484	41
2947490	0
2947523	2
2947539	126
2947583	79
2947738	7
2948017	1
2948297	0
2948316	2
2948412	0
2948568	8
2948600	0
2948606	0
2948622	0
2948645	141
2948883	24
2948975	0
2948983	2
2949047	0
2949099	0
2949115	51
2949232	1
2949286	17
2949481	1
2949495	0
2949535	0
2949548	37
2949632	0
2949745	0
2950090	8
2950293	0
2950303	6
2950309	50
2950407	0
2950432	0
2950494	2
2950574	0
2950613	24
2950648	6
2950671	0
2950775	4
2950812	0
2950831	0
2950971	0
2951151	1
2951248	0
2951272	0
2951376	0
2951405	12
2951512	0
2951581	0
2951589	1
2951604	0
2951675	0
2951702	4
2951745	174
2951841	25
2951860	0
2951973	158
2951996	4
2952072	0
2952171	0
2952277	0
2952371	22
2952386	0
2952399	0
2952518	29
2952537	0
2952573	0
2952765	7
2952768	9
2952805	0
2952815	2
2952924	5
2952941	0
2953029	2
2953052	3
2953065	0
2953075	0
2953115	0
2953162	64
2953209	0
2953211	85
2953217	0
2953238	0
2953266	0
2953383	26
2953518	14
2953595	0
2953635	0
2953722	20
2953726	0
2953756	0
2953935	41
2953991	0
2954014	0
2954216	8
2954255	0
2954265	0
2954286	85
2954329	0
2954355	3
2954431	0
2954460	0
2954579	0
2954587	133
2954611	0
2954631	25
2954655	0
2954770	0
2954793	0
2954801	150
2954878	1
2955097	0
2955116	16
2955144	0
2955183	34
2955189	0
2955224	96
2955286	101
2955383	14
2955428	99
2955439	105
2955493	0
2955540	11
2955568	1
2955584	9
2955590	27
2955598	0
2955610	12
2955633	54
2955652	0
2955667	0
2955736	13
2955748	11
2955805	0
2955834	2
2956024	0
2956061	0
2956083	0
2956089	2
2956105	39
2956131	46
2956135	57
2956176	65
2956221	0
2956260	0
2956339	0
2956471	0
2956524	3
2956660	13
2956685	0
2956694	99
2956697	151
2956744	14
2956795	0
2956837	1
2956863	1
2956892	6
2956899	27
2956970	0
2957058	0
2957106	3
2957127	0
2957172	0
2957213	0
2957242	1
2957337	46
2957342	37
2957426	0
2957482	0
2957602	0
2957630	72
2957657	0
2957737	2
2957751	16
2957835	0
2957871	43
2957949	1
2958098	15
2958233	0
2958299	0
2958329	55
2958413	6
2958570	0
2958586	1
2958596	191
2958660	0
2958705	0
2958745	0
2958754	4
2958760	42
2958785	25
2958951	1
2958963	1
2958985	3
2959227	1
2959249	0
2959262	20
2959266	24
2959294	1
2959330	0
2959346	21
2959380	71
2959391	202
2959479	168
2959507	384
2959559	19
2959632	0
2959670	34
2959673	154
2959749	0
2959788	2
2959810	23
2959813	36
2959820	0
2959841	25
2959848	0
2959872	24
2959893	0
2959903	0
2959936	0
2959953	0
2960022	0
2960103	0
2960116	18
2960150	1
2960402	0
2960438	0
2960480	0
2960633	0
2960642	0
2960693	0
2960814	7
2960864	0
2960880	12
2960891	0
2960934	36
2961029	0
2961063	8
2961104	0
2961113	0
2961131	0
2961269	0
2961383	0
2961494	29
2961549	10
2961622	55
2961815	0
2961869	57
2961941	0
2961959	0
2962085	0
2962137	29
2962188	18
2962192	144
2962211	18
2962267	54
2962279	3
2962522	4
2962566	0
2962576	34
2962598	0
2962635	0
2962665	0
2962711	0
2962727	9
2962756	0
2962770	0
2962779	0
2962889	52
2962951	134
2962954	359
2963044	0
2963062	1
2963123	102
2963177	9
2963207	16
2963275	10
2963292	0
2963341	193
2963356	0
2963378	0
2963393	0
2963552	53
2963591	0
2963641	29
2963663	1
2963812	1
2963837	42
2963843	0
2963972	0
2964010	0
2964079	70
2964159	2
2964237	0
2964272	0
2964298	67
2964321	2
2964340	0
2964391	0
2964403	12
2964429	1
2964444	235
2964482	53
2964805	6
2964819	0
2964871	0
2964907	0
2964959	0
2964978	7
2965055	83
2965069	0
2965175	17
2965232	35
2965248	3
2965300	1
2965345	10
2965380	0
2965469	88
2965475	84
2965517	3
2965545	3
2965656	0
2965699	0
2965847	4
2965865	0
2965875	0
2965877	0
2965918	0
2965920	0
2965944	67
2965965	3
2966006	11
2966051	1
2966083	10
2966119	0
2966291	30
2966293	36
2966405	3
2966411	1
2966474	0
2966483	0
2966524	0
2966534	0
2966542	0
2966562	0
2966583	24
2966831	56
2966834	14
2967026	31
2967029	30
2967065	11
2967107	0
2967127	63
2967151	3
2967191	74
2967218	2
2967257	3
2967277	0
2967433	45
2967446	0
2967547	10
2967592	0
2967634	0
2967736	10
2967755	0
2967763	0
2967767	18
2967788	0
2967793	0
2967871	19
2967926	1
2967949	23
2968022	5
2968070	8
2968179	0
2968270	12
2968288	2
2968304	21
2968414	31
2968444	108
2968481	0
2968490	2
2968513	0
2968520	0
2968544	7
2968591	25
2968620	68
2968660	0
2968697	0
2968780	106
2968814	0
2968886	120
2968950	0
2968965	2
2969107	0
2969280	129
2969314	0
2969333	23
2969431	20
2969437	41
2969489	19
2969504	18
2969609	1
2969640	50
2969655	88
2969667	0
2969672	7
2969685	43
2969720	0
2969770	0
2969782	0
2969845	66
2969959	0
2970015	0
2970054	0
2970081	0
2970092	0
2970130	0
2970301	1
2970334	55
2970433	9
2970536	41
2970622	51
2970688	2
2970795	82
2970844	0
2970928	0
2970969	3
2971005	0
2971029	24
2971049	127
2971150	0
2971247	4
2971256	49
2971275	0
2971311	1
2971381	68
2971419	8
2971434	0
2971462	42
2971506	0
2971613	1
2971855	0
2971865	10
2971881	4
2971957	0
2972005	0
2972018	0
2972194	7
2972291	14
2972322	71
2972444	0
2972494	22
2972498	17
2972616	7
2972619	47
2972706	58
2972715	30
2972737	2
2972909	25
2972923	7
2972937	133
2972964	25
2972988	26
2973091	4
2973110	0
2973119	0
2973125	0
2973138	10
2973213	50
2973226	4
2973247	29
2973249	65
2973351	9
2973357	33
2973396	22
2973399	22
2973519	0
2973621	0
2973707	2
2973750	0
2973806	0
2974001	0
2974214	0
2974228	0
2974262	0
2974363	0
2974445	0
2974508	0
2974796	0
2975238	0
2975253	0
2975270	0
2975285	0
2975346	0
2975574	0
2975709	22
2975727	49
2975779	74
2975801	0
2975850	0
2975919	0
2976152	0
2976160	0
2976235	1
2976276	0
2976339	0
2976423	0
2976496	14
2976576	0
2976630	0
2976756	0
2976769	30
2976901	0
2977264	3
2977318	0
2977401	0
2977505	0
2977545	1
2977581	69
2977590	72
2977635	3
2977780	0
2977802	1
2977975	0
2978154	102
2978266	0
2978301	12
2978349	22
2978390	0
2978482	7
2978538	83
2978543	33
2978566	0
2978640	1
2978652	0
2978692	16
2978751	6
2978926	126
2978966	0
2978978	0
2979138	0
2979146	1
2979194	0
2979198	10
2979225	65
2979337	0
2979345	2
2979366	0
2979384	10
2979402	93
2979498	0
2979508	37
2979545	30
2979594	104
2979671	1
2979675	102
2979679	22
2979683	0
2979731	30
2979777	0
2979809	0
2979890	3
2979924	124
2979936	1
2979953	11
2980043	0
2980060	48
2980064	95
2980181	6
2980200	0
2980242	0
2980404	119
2980449	24
2980484	57
2980536	0
2980590	85
2980643	188
2980725	122
2980749	49
2980851	0
2980862	64
2980870	0
2980908	0
2980918	0
2980944	0
2980958	0
2980974	0
2980997	0
2981053	91
2981155	0
2981195	260
2981425	3
2981475	5
2981594	18
2981637	62
2981673	5
2981704	0
2981762	39
2981801	0
2981818	68
2981830	2
2981845	0
2981851	0
2981858	0
2981877	0
2981923	1
2981941	25
2981956	0
2982011	1
2982048	0
2982062	54
2982065	128
2982079	56
2982085	30
2982102	0
2982359	0
2982454	0
2982499	76
2982517	2
2982562	0
2982591	4
2982671	7
2982723	21
2982811	0
2982923	1
2982935	0
2982959	38
2982978	50
2982988	12
2983008	1
2983016	46
2983098	0
2983225	0
2983267	0
2983339	9
2983411	7
2983424	3
2983523	11
2983561	24
2983563	17
2983663	0
2983852	13
2983882	3
2983893	0
2983930	0
2984048	12
2984100	0
2984367	0
2984485	99
2984519	6
2984769	1
2984884	19
2984915	0
2984944	0
2984946	2
2985071	0
2985091	2
2985178	2
2985190	0
2985422	0
2985482	0
2985533	0
2985548	1
2985595	0
2985668	0
2985737	0
2985759	48
2985805	0
2985817	0
2985860	0
2985895	0
2986000	0
2986141	0
2986200	0
2986352	23
2986356	32
2986366	14
2986385	18
2986489	0
2986492	20
2986521	0
2986543	40
2986681	0
2986825	1
2986889	0
2986912	19
2986942	12
2986948	0
2987007	0
2987125	0
2987243	0
2987421	0
2987500	2
2987528	0
2987596	0
2987602	0
2987611	64
2987665	86
2987697	17
2987818	0
2987932	0
2987986	27
2988029	3
2988041	27
2988110	1
2988367	43
2988393	0
2988404	0
2988475	0
2988771	0
2988855	0
2988867	0
2988961	0
2989173	8
2989195	43
2989228	0
2989264	52
2989279	2
2989304	1
2989347	0
2989464	0
2989508	0
2989547	0
2989549	0
2989565	0
2989580	0
2989586	0
2989625	0
2989649	0
2989657	0
2989694	0
2989768	0
2990066	0
2990087	0
2990120	0
2990201	0
2990207	0
2990210	0
2990300	0
2990303	0
2990387	0
2990453	0
2990468	0
2990500	0
2990510	0
2990519	0
2990557	0
2990649	17
2990704	32
2990732	34
2990789	89
2990827	26
2990854	1
2990994	0
2991055	0
2991079	2
2991117	0
2991124	0
2991236	26
2991262	0
2991307	8
2991335	76
2991363	27
2991381	21
2991489	139
2991534	143
2991573	36
2991667	1
2991729	0
2991744	0
2991747	47
2991897	234
2992014	0
2992051	0
2992103	0
2992151	0
2992214	0
2992223	0
2992241	0
2992253	0
2992290	0
